00:00:12.010	0.060	-0.040
00:00:12.012	0.070	-0.040
00:00:12.014	0.045	-0.045
00:00:12.016	0.005	-0.055
00:00:12.018	0.000	-0.065
00:00:12.020	-0.010	-0.075
00:00:12.022	-0.015	-0.080
00:00:12.024	0.005	-0.085
00:00:12.026	0.090	-0.085
00:00:12.028	0.040	-0.085
00:00:12.030	0.030	-0.075
00:00:12.032	0.010	-0.065
00:00:12.034	0.045	-0.055
00:00:12.036	0.070	-0.050
00:00:12.038	0.065	-0.045
00:00:12.040	0.035	-0.040
00:00:12.042	0.035	-0.045
00:00:12.044	0.070	-0.045
00:00:12.046	0.045	-0.050
00:00:12.048	0.050	-0.055
00:00:12.050	0.030	-0.060
00:00:12.052	0.050	-0.060
00:00:12.054	0.085	-0.060
00:00:12.056	0.045	-0.055
00:00:12.058	0.095	-0.055
00:00:12.060	0.050	-0.055
00:00:12.062	0.015	-0.060
00:00:12.064	0.015	-0.065
00:00:12.066	0.035	-0.070
00:00:12.068	0.035	-0.075
00:00:12.070	0.045	-0.080
00:00:12.072	0.005	-0.085
00:00:12.074	-0.025	-0.085
00:00:12.076	0.015	-0.080
00:00:12.078	0.075	-0.070
00:00:12.080	0.045	-0.060
00:00:12.082	0.085	-0.050
00:00:12.084	0.070	-0.040
00:00:12.086	0.085	-0.040
00:00:12.088	0.075	-0.040
00:00:12.090	0.085	-0.040
00:00:12.092	0.020	-0.050
00:00:12.094	0.000	-0.060
00:00:12.096	0.055	-0.065
00:00:12.098	0.005	-0.070
00:00:12.100	0.035	-0.075
00:00:12.102	0.075	-0.075
00:00:12.104	0.075	-0.070
00:00:12.106	0.055	-0.060
00:00:12.108	0.015	-0.055
00:00:12.110	0.035	-0.045
00:00:12.112	0.060	-0.040
00:00:12.114	0.050	-0.040
00:00:12.116	0.060	-0.035
00:00:12.118	0.050	-0.040
00:00:12.120	0.075	-0.040
00:00:12.122	0.075	-0.045
00:00:12.124	0.085	-0.050
00:00:12.126	0.060	-0.050
00:00:12.128	0.065	-0.050
00:00:12.130	0.050	-0.050
00:00:12.132	0.050	-0.050
00:00:12.134	0.080	-0.050
00:00:12.136	0.050	-0.050
00:00:12.138	0.025	-0.050
00:00:12.140	0.050	-0.055
00:00:12.142	0.060	-0.055
00:00:12.144	0.030	-0.060
00:00:12.146	0.040	-0.065
00:00:12.148	0.020	-0.075
00:00:12.150	0.015	-0.080
00:00:12.152	0.050	-0.080
00:00:12.154	0.025	-0.085
00:00:12.156	-0.045	-0.085
00:00:12.158	0.030	-0.085
00:00:12.160	0.055	-0.085
00:00:12.162	0.020	-0.080
00:00:12.164	0.020	-0.075
00:00:12.166	0.060	-0.070
00:00:12.168	0.065	-0.070
00:00:12.170	0.015	-0.065
00:00:12.172	0.000	-0.065
00:00:12.174	0.065	-0.065
00:00:12.176	0.055	-0.070
00:00:12.178	-0.015	-0.070
00:00:12.180	0.020	-0.075
00:00:12.182	0.020	-0.075
00:00:12.184	0.005	-0.075
00:00:12.186	0.065	-0.070
00:00:12.188	0.060	-0.065
00:00:12.190	0.045	-0.060
00:00:12.192	0.025	-0.060
00:00:12.194	0.025	-0.060
00:00:12.196	0.020	-0.065
00:00:12.198	0.045	-0.070
00:00:12.200	0.025	-0.080
00:00:12.202	0.010	-0.085
00:00:12.204	0.000	-0.090
00:00:12.206	0.005	-0.090
00:00:12.208	0.040	-0.085
00:00:12.210	0.100	-0.075
00:00:12.212	0.045	-0.065
00:00:12.214	0.015	-0.050
00:00:12.216	0.060	-0.040
00:00:12.218	0.020	-0.035
00:00:12.220	0.010	-0.035
00:00:12.222	0.105	-0.040
00:00:12.224	0.090	-0.050
00:00:12.226	0.065	-0.055
00:00:12.228	0.065	-0.065
00:00:12.230	-0.090	-0.070
00:00:12.232	-0.020	-0.070
00:00:12.234	0.090	-0.070
00:00:12.236	0.140	-0.065
00:00:12.238	0.055	-0.065
00:00:12.240	0.040	-0.065
00:00:12.242	0.030	-0.065
00:00:12.244	0.040	-0.070
00:00:12.246	0.010	-0.070
00:00:12.248	-0.025	-0.075
00:00:12.250	0.035	-0.075
00:00:12.252	0.010	-0.070
00:00:12.254	0.080	-0.060
00:00:12.256	0.115	-0.050
00:00:12.258	0.055	-0.040
00:00:12.260	0.040	-0.030
00:00:12.262	0.120	-0.020
00:00:12.264	0.110	-0.015
00:00:12.266	0.070	-0.015
00:00:12.268	0.095	-0.015
00:00:12.270	0.120	-0.015
00:00:12.272	0.070	-0.015
00:00:12.274	0.070	-0.015
00:00:12.276	0.090	-0.010
00:00:12.278	0.085	-0.005
00:00:12.280	0.115	-0.005
00:00:12.282	0.100	0.000
00:00:12.284	0.130	-0.005
00:00:12.286	0.085	-0.010
00:00:12.288	0.105	-0.020
00:00:12.290	0.080	-0.030
00:00:12.292	0.090	-0.040
00:00:12.294	0.030	-0.050
00:00:12.296	-0.020	-0.050
00:00:12.298	0.050	-0.055
00:00:12.300	0.070	-0.050
00:00:12.302	0.065	-0.050
00:00:12.304	0.080	-0.050
00:00:12.306	0.135	-0.050
00:00:12.308	0.065	-0.055
00:00:12.310	-0.010	-0.065
00:00:12.312	0.000	-0.080
00:00:12.314	0.025	-0.090
00:00:12.316	-0.015	-0.100
00:00:12.318	-0.025	-0.105
00:00:12.320	-0.050	-0.105
00:00:12.322	0.020	-0.100
00:00:12.324	0.005	-0.095
00:00:12.326	0.040	-0.085
00:00:12.328	0.050	-0.080
00:00:12.330	0.035	-0.075
00:00:12.332	0.015	-0.075
00:00:12.334	-0.015	-0.080
00:00:12.336	-0.005	-0.085
00:00:12.338	-0.005	-0.090
00:00:12.340	-0.020	-0.095
00:00:12.342	-0.015	-0.095
00:00:12.344	-0.015	-0.095
00:00:12.346	-0.010	-0.090
00:00:12.348	0.055	-0.085
00:00:12.350	0.060	-0.080
00:00:12.352	0.065	-0.070
00:00:12.354	0.035	-0.065
00:00:12.356	-0.005	-0.060
00:00:12.358	0.020	-0.055
00:00:12.360	0.065	-0.055
00:00:12.362	0.060	-0.060
00:00:12.364	0.020	-0.065
00:00:12.366	0.015	-0.065
00:00:12.368	0.030	-0.070
00:00:12.370	0.060	-0.080
00:00:12.372	0.035	-0.085
00:00:12.374	0.025	-0.090
00:00:12.376	-0.015	-0.095
00:00:12.378	-0.050	-0.095
00:00:12.380	-0.035	-0.095
00:00:12.382	0.000	-0.095
00:00:12.384	0.020	-0.095
00:00:12.386	0.035	-0.090
00:00:12.388	0.055	-0.085
00:00:12.390	0.030	-0.075
00:00:12.392	0.080	-0.070
00:00:12.394	0.015	-0.070
00:00:12.396	-0.015	-0.070
00:00:12.398	-0.030	-0.075
00:00:12.400	-0.045	-0.080
00:00:12.402	0.020	-0.090
00:00:12.404	-0.005	-0.100
00:00:12.406	0.030	-0.110
00:00:12.408	0.030	-0.110
00:00:12.410	0.040	-0.115
00:00:12.412	0.010	-0.110
00:00:12.414	-0.010	-0.100
00:00:12.416	0.010	-0.095
00:00:12.418	0.020	-0.085
00:00:12.420	-0.015	-0.075
00:00:12.422	-0.005	-0.070
00:00:12.424	0.075	-0.070
00:00:12.426	0.055	-0.070
00:00:12.428	0.050	-0.065
00:00:12.430	0.055	-0.060
00:00:12.432	0.070	-0.050
00:00:12.434	0.085	-0.025
00:00:12.436	0.100	0.010
00:00:12.438	0.140	0.050
00:00:12.440	0.230	0.105
00:00:12.442	0.310	0.155
00:00:12.444	0.360	0.210
00:00:12.446	0.375	0.255
00:00:12.448	0.435	0.290
00:00:12.450	0.415	0.305
00:00:12.452	0.385	0.305
00:00:12.454	0.360	0.285
00:00:12.456	0.325	0.245
00:00:12.458	0.300	0.195
00:00:12.460	0.190	0.135
00:00:12.462	0.080	0.070
00:00:12.464	0.105	0.010
00:00:12.466	0.045	-0.045
00:00:12.468	0.075	-0.085
00:00:12.470	0.090	-0.120
00:00:12.472	-0.010	-0.140
00:00:12.474	-0.115	-0.150
00:00:12.476	-0.150	-0.150
00:00:12.478	-0.045	-0.145
00:00:12.480	-0.080	-0.135
00:00:12.482	-0.015	-0.125
00:00:12.484	0.005	-0.115
00:00:12.486	0.045	-0.105
00:00:12.488	0.020	-0.100
00:00:12.490	0.020	-0.090
00:00:12.492	0.065	-0.085
00:00:12.494	0.045	-0.080
00:00:12.496	0.025	-0.075
00:00:12.498	0.035	-0.075
00:00:12.500	0.035	-0.070
00:00:12.502	0.030	-0.065
00:00:12.504	0.000	-0.065
00:00:12.506	0.030	-0.060
00:00:12.508	0.085	-0.055
00:00:12.510	0.065	-0.045
00:00:12.512	0.055	-0.040
00:00:12.514	0.040	-0.035
00:00:12.516	0.025	-0.030
00:00:12.518	0.080	-0.030
00:00:12.520	0.050	-0.030
00:00:12.522	0.025	-0.035
00:00:12.524	0.115	-0.040
00:00:12.526	0.060	-0.045
00:00:12.528	0.045	-0.050
00:00:12.530	0.070	-0.055
00:00:12.532	0.010	-0.055
00:00:12.534	0.065	-0.055
00:00:12.536	0.015	-0.045
00:00:12.538	0.080	-0.040
00:00:12.540	0.015	-0.030
00:00:12.542	0.120	-0.025
00:00:12.544	0.095	-0.020
00:00:12.546	0.070	-0.020
00:00:12.548	0.075	-0.025
00:00:12.550	0.065	-0.025
00:00:12.552	0.065	-0.030
00:00:12.554	0.025	-0.030
00:00:12.556	0.030	-0.025
00:00:12.558	0.135	-0.025
00:00:12.560	0.095	-0.020
00:00:12.562	0.080	-0.015
00:00:12.564	0.065	-0.015
00:00:12.566	0.055	-0.015
00:00:12.568	0.095	-0.015
00:00:12.570	0.070	-0.020
00:00:12.572	0.090	-0.020
00:00:12.574	0.060	-0.020
00:00:12.576	0.035	-0.020
00:00:12.578	0.115	-0.020
00:00:12.580	0.100	-0.015
00:00:12.582	0.105	-0.010
00:00:12.584	0.095	-0.005
00:00:12.586	0.045	-0.005
00:00:12.588	0.110	-0.005
00:00:12.590	0.085	-0.005
00:00:12.592	0.035	-0.005
00:00:12.594	0.105	0.000
00:00:12.596	0.170	0.000
00:00:12.598	0.100	0.005
00:00:12.600	0.155	0.015
00:00:12.602	0.115	0.020
00:00:12.604	0.105	0.025
00:00:12.606	0.150	0.030
00:00:12.608	0.155	0.030
00:00:12.610	0.170	0.030
00:00:12.612	0.135	0.025
00:00:12.614	0.080	0.020
00:00:12.616	0.095	0.020
00:00:12.618	0.125	0.025
00:00:12.620	0.140	0.030
00:00:12.622	0.190	0.040
00:00:12.624	0.205	0.050
00:00:12.626	0.210	0.060
00:00:12.628	0.180	0.070
00:00:12.630	0.155	0.075
00:00:12.632	0.165	0.075
00:00:12.634	0.170	0.075
00:00:12.636	0.165	0.075
00:00:12.638	0.180	0.075
00:00:12.640	0.200	0.085
00:00:12.642	0.230	0.095
00:00:12.644	0.185	0.115
00:00:12.646	0.250	0.130
00:00:12.648	0.320	0.150
00:00:12.650	0.285	0.165
00:00:12.652	0.195	0.175
00:00:12.654	0.265	0.180
00:00:12.656	0.285	0.180
00:00:12.658	0.260	0.175
00:00:12.660	0.265	0.175
00:00:12.662	0.280	0.180
00:00:12.664	0.290	0.190
00:00:12.666	0.355	0.205
00:00:12.668	0.385	0.225
00:00:12.670	0.410	0.255
00:00:12.672	0.365	0.280
00:00:12.674	0.400	0.300
00:00:12.676	0.390	0.320
00:00:12.678	0.410	0.335
00:00:12.680	0.430	0.345
00:00:12.682	0.420	0.350
00:00:12.684	0.485	0.355
00:00:12.686	0.485	0.355
00:00:12.688	0.465	0.360
00:00:12.690	0.465	0.365
00:00:12.692	0.480	0.370
00:00:12.694	0.455	0.380
00:00:12.696	0.480	0.385
00:00:12.698	0.480	0.395
00:00:12.700	0.500	0.405
00:00:12.702	0.550	0.415
00:00:12.704	0.545	0.425
00:00:12.706	0.575	0.435
00:00:12.708	0.520	0.440
00:00:12.710	0.490	0.435
00:00:12.712	0.510	0.430
00:00:12.714	0.545	0.420
00:00:12.716	0.505	0.405
00:00:12.718	0.525	0.385
00:00:12.720	0.450	0.365
00:00:12.722	0.420	0.345
00:00:12.724	0.415	0.325
00:00:12.726	0.445	0.310
00:00:12.728	0.400	0.295
00:00:12.730	0.345	0.280
00:00:12.732	0.325	0.260
00:00:12.734	0.290	0.240
00:00:12.736	0.320	0.220
00:00:12.738	0.270	0.195
00:00:12.740	0.250	0.165
00:00:12.742	0.255	0.140
00:00:12.744	0.215	0.115
00:00:12.746	0.165	0.095
00:00:12.748	0.165	0.080
00:00:12.750	0.155	0.065
00:00:12.752	0.155	0.060
00:00:12.754	0.155	0.050
00:00:12.756	0.090	0.040
00:00:12.758	0.080	0.025
00:00:12.760	0.140	0.010
00:00:12.762	0.120	-0.010
00:00:12.764	0.040	-0.030
00:00:12.766	0.040	-0.050
00:00:12.768	0.045	-0.065
00:00:12.770	0.025	-0.070
00:00:12.772	0.045	-0.075
00:00:12.774	0.040	-0.075
00:00:12.776	-0.005	-0.070
00:00:12.778	0.035	-0.065
00:00:12.780	0.055	-0.055
00:00:12.782	0.075	-0.050
00:00:12.784	0.060	-0.045
00:00:12.786	0.080	-0.045
00:00:12.788	0.035	-0.045
00:00:12.790	0.045	-0.045
00:00:12.792	0.025	-0.045
00:00:12.794	0.040	-0.040
00:00:12.796	0.070	-0.040
00:00:12.798	0.070	-0.040
00:00:12.800	0.060	-0.040
00:00:12.802	0.030	-0.040
00:00:12.804	0.065	-0.045
00:00:12.806	0.105	-0.055
00:00:12.808	0.010	-0.065
00:00:12.810	-0.045	-0.075
00:00:12.812	-0.005	-0.090
00:00:12.814	0.035	-0.100
00:00:12.816	-0.015	-0.105
00:00:12.818	0.015	-0.105
00:00:12.820	0.025	-0.105
00:00:12.822	0.000	-0.100
00:00:12.824	0.020	-0.085
00:00:12.826	0.015	-0.070
00:00:12.828	0.035	-0.055
00:00:12.830	0.015	-0.045
00:00:12.832	0.130	-0.035
00:00:12.834	0.080	-0.030
00:00:12.836	0.015	-0.030
00:00:12.838	0.065	-0.035
00:00:12.840	0.035	-0.050
00:00:12.842	0.005	-0.065
00:00:12.844	-0.010	-0.080
00:00:12.846	0.000	-0.095
00:00:12.848	-0.005	-0.105
00:00:12.850	0.005	-0.105
00:00:12.852	0.005	-0.105
00:00:12.854	-0.030	-0.095
00:00:12.856	0.015	-0.085
00:00:12.858	0.020	-0.075
00:00:12.860	0.000	-0.065
00:00:12.862	0.075	-0.060
00:00:12.864	0.055	-0.060
00:00:12.866	0.000	-0.060
00:00:12.868	0.030	-0.065
00:00:12.870	0.050	-0.070
00:00:12.872	0.015	-0.070
00:00:12.874	-0.010	-0.070
00:00:12.876	0.025	-0.070
00:00:12.878	0.055	-0.065
00:00:12.880	0.020	-0.060
00:00:12.882	0.065	-0.055
00:00:12.884	0.050	-0.055
00:00:12.886	0.055	-0.060
00:00:12.888	0.005	-0.060
00:00:12.890	0.030	-0.065
00:00:12.892	0.025	-0.070
00:00:12.894	-0.035	-0.070
00:00:12.896	0.025	-0.070
00:00:12.898	0.050	-0.065
00:00:12.900	0.055	-0.055
00:00:12.902	0.050	-0.050
00:00:12.904	0.070	-0.040
00:00:12.906	0.050	-0.040
00:00:12.908	0.055	-0.035
00:00:12.910	0.030	-0.040
00:00:12.912	0.015	-0.040
00:00:12.914	0.075	-0.045
00:00:12.916	0.035	-0.045
00:00:12.918	0.035	-0.050
00:00:12.920	0.005	-0.045
00:00:12.922	0.040	-0.045
00:00:12.924	0.070	-0.045
00:00:12.926	0.085	-0.040
00:00:12.928	0.110	-0.040
00:00:12.930	0.050	-0.045
00:00:12.932	0.010	-0.050
00:00:12.934	0.010	-0.055
00:00:12.936	0.020	-0.060
00:00:12.938	0.045	-0.060
00:00:12.940	0.020	-0.065
00:00:12.942	0.075	-0.060
00:00:12.944	0.100	-0.060
00:00:12.946	0.060	-0.055
00:00:12.948	-0.005	-0.050
00:00:12.950	-0.010	-0.045
00:00:12.952	0.080	-0.040
00:00:12.954	0.045	-0.040
00:00:12.956	0.065	-0.040
00:00:12.958	0.050	-0.045
00:00:12.960	0.005	-0.050
00:00:12.962	0.050	-0.050
00:00:12.964	0.050	-0.055
00:00:12.966	0.035	-0.055
00:00:12.968	0.030	-0.055
00:00:12.970	0.025	-0.060
00:00:12.972	0.000	-0.060
00:00:12.974	0.015	-0.060
00:00:12.976	0.025	-0.065
00:00:12.978	0.010	-0.070
00:00:12.980	0.005	-0.075
00:00:12.982	0.040	-0.080
00:00:12.984	-0.010	-0.090
00:00:12.986	-0.010	-0.090
00:00:12.988	-0.035	-0.095
00:00:12.990	-0.010	-0.090
00:00:12.992	-0.010	-0.085
00:00:12.994	0.010	-0.075
00:00:12.996	0.020	-0.065
00:00:12.998	0.095	-0.055
00:00:13.000	0.050	-0.045
00:00:13.002	0.035	-0.035
00:00:13.004	0.060	-0.030
00:00:13.006	0.065	-0.030
00:00:13.008	0.055	-0.030
00:00:13.010	0.085	-0.035
00:00:13.012	0.040	-0.040
00:00:13.014	0.040	-0.045
00:00:13.016	0.005	-0.050
00:00:13.018	0.030	-0.055
00:00:13.020	0.010	-0.060
00:00:13.022	0.000	-0.065
00:00:13.024	0.045	-0.070
00:00:13.026	0.065	-0.075
00:00:13.028	0.030	-0.080
00:00:13.030	0.005	-0.085
00:00:13.032	-0.045	-0.085
00:00:13.034	-0.030	-0.085
00:00:13.036	-0.010	-0.085
00:00:13.038	0.055	-0.080
00:00:13.040	0.015	-0.075
00:00:13.042	0.030	-0.070
00:00:13.044	0.085	-0.065
00:00:13.046	0.060	-0.055
00:00:13.048	0.030	-0.050
00:00:13.050	-0.005	-0.050
00:00:13.052	-0.005	-0.045
00:00:13.054	0.010	-0.050
00:00:13.056	0.035	-0.055
00:00:13.058	0.050	-0.060
00:00:13.060	0.025	-0.060
00:00:13.062	0.025	-0.065
00:00:13.064	0.050	-0.060
00:00:13.066	0.050	-0.060
00:00:13.068	0.025	-0.050
00:00:13.070	0.000	-0.045
00:00:13.072	0.085	-0.035
00:00:13.074	0.055	-0.025
00:00:13.076	0.020	-0.020
00:00:13.078	0.050	-0.015
00:00:13.080	0.095	-0.010
00:00:13.082	0.115	-0.005
00:00:13.084	0.140	-0.005
00:00:13.086	0.105	0.000
00:00:13.088	0.105	0.005
00:00:13.090	0.110	0.015
00:00:13.092	0.135	0.020
00:00:13.094	0.085	0.025
00:00:13.096	0.090	0.025
00:00:13.098	0.095	0.025
00:00:13.100	0.120	0.020
00:00:13.102	0.110	0.010
00:00:13.104	0.085	0.000
00:00:13.106	0.105	-0.010
00:00:13.108	0.110	-0.020
00:00:13.110	0.055	-0.025
00:00:13.112	0.035	-0.030
00:00:13.114	0.030	-0.030
00:00:13.116	0.045	-0.030
00:00:13.118	0.040	-0.030
00:00:13.120	0.100	-0.030
00:00:13.122	0.105	-0.035
00:00:13.124	0.040	-0.040
00:00:13.126	-0.005	-0.050
00:00:13.128	-0.010	-0.065
00:00:13.130	-0.035	-0.075
00:00:13.132	0.020	-0.090
00:00:13.134	0.010	-0.095
00:00:13.136	-0.025	-0.100
00:00:13.138	0.005	-0.100
00:00:13.140	0.000	-0.095
00:00:13.142	-0.025	-0.085
00:00:13.144	-0.030	-0.075
00:00:13.146	0.045	-0.065
00:00:13.148	0.050	-0.060
00:00:13.150	0.030	-0.055
00:00:13.152	0.010	-0.050
00:00:13.154	0.025	-0.050
00:00:13.156	0.025	-0.055
00:00:13.158	0.020	-0.060
00:00:13.160	-0.010	-0.065
00:00:13.162	0.010	-0.070
00:00:13.164	0.040	-0.075
00:00:13.166	0.060	-0.075
00:00:13.168	0.050	-0.075
00:00:13.170	0.010	-0.070
00:00:13.172	-0.030	-0.075
00:00:13.174	0.000	-0.075
00:00:13.176	-0.040	-0.080
00:00:13.178	-0.015	-0.090
00:00:13.180	0.015	-0.095
00:00:13.182	0.020	-0.100
00:00:13.184	-0.015	-0.105
00:00:13.186	-0.045	-0.110
00:00:13.188	0.000	-0.105
00:00:13.190	-0.030	-0.100
00:00:13.192	-0.015	-0.095
00:00:13.194	0.000	-0.085
00:00:13.196	0.015	-0.080
00:00:13.198	0.015	-0.080
00:00:13.200	0.035	-0.080
00:00:13.202	0.020	-0.085
00:00:13.204	0.015	-0.090
00:00:13.206	0.025	-0.095
00:00:13.208	-0.050	-0.095
00:00:13.210	-0.055	-0.095
00:00:13.212	0.025	-0.095
00:00:13.214	0.010	-0.090
00:00:13.216	-0.010	-0.085
00:00:13.218	0.005	-0.080
00:00:13.220	0.000	-0.075
00:00:13.222	-0.025	-0.075
00:00:13.224	0.000	-0.075
00:00:13.226	0.045	-0.075
00:00:13.228	0.050	-0.075
00:00:13.230	0.010	-0.075
00:00:13.232	0.005	-0.070
00:00:13.234	0.010	-0.065
00:00:13.236	0.055	-0.055
00:00:13.238	0.070	-0.050
00:00:13.240	0.050	-0.050
00:00:13.242	0.015	-0.050
00:00:13.244	0.015	-0.055
00:00:13.246	0.025	-0.065
00:00:13.248	0.055	-0.075
00:00:13.250	0.000	-0.075
00:00:13.252	0.015	-0.070
00:00:13.254	0.060	-0.050
00:00:13.256	0.050	-0.020
00:00:13.258	0.050	0.025
00:00:13.260	0.170	0.080
00:00:13.262	0.265	0.140
00:00:13.264	0.325	0.195
00:00:13.266	0.395	0.240
00:00:13.268	0.390	0.275
00:00:13.270	0.385	0.290
00:00:13.272	0.360	0.290
00:00:13.274	0.345	0.270
00:00:13.276	0.365	0.245
00:00:13.278	0.295	0.205
00:00:13.280	0.215	0.165
00:00:13.282	0.190	0.125
00:00:13.284	0.140	0.090
00:00:13.286	0.090	0.055
00:00:13.288	0.100	0.025
00:00:13.290	0.145	0.000
00:00:13.292	0.110	-0.030
00:00:13.294	0.045	-0.055
00:00:13.296	-0.045	-0.075
00:00:13.298	-0.085	-0.100
00:00:13.300	-0.075	-0.115
00:00:13.302	-0.055	-0.130
00:00:13.304	0.010	-0.135
00:00:13.306	-0.020	-0.130
00:00:13.308	-0.045	-0.125
00:00:13.310	-0.015	-0.110
00:00:13.312	0.000	-0.090
00:00:13.314	0.020	-0.070
00:00:13.316	0.045	-0.055
00:00:13.318	0.095	-0.045
00:00:13.320	0.045	-0.035
00:00:13.322	0.070	-0.030
00:00:13.324	0.035	-0.035
00:00:13.326	0.010	-0.040
00:00:13.328	0.010	-0.045
00:00:13.330	0.005	-0.055
00:00:13.332	0.005	-0.060
00:00:13.334	0.000	-0.070
00:00:13.336	0.000	-0.070
00:00:13.338	0.030	-0.070
00:00:13.340	0.020	-0.070
00:00:13.342	0.040	-0.070
00:00:13.344	0.010	-0.065
00:00:13.346	0.025	-0.065
00:00:13.348	0.030	-0.060
00:00:13.350	0.030	-0.060
00:00:13.352	0.025	-0.060
00:00:13.354	0.025	-0.060
00:00:13.356	0.060	-0.065
00:00:13.358	0.030	-0.065
00:00:13.360	0.030	-0.065
00:00:13.362	0.040	-0.065
00:00:13.364	-0.010	-0.060
00:00:13.366	-0.015	-0.055
00:00:13.368	0.075	-0.045
00:00:13.370	0.060	-0.035
00:00:13.372	0.020	-0.025
00:00:13.374	0.090	-0.015
00:00:13.376	0.080	-0.010
00:00:13.378	0.060	-0.005
00:00:13.380	0.055	-0.010
00:00:13.382	0.020	-0.015
00:00:13.384	0.030	-0.025
00:00:13.386	0.035	-0.040
00:00:13.388	0.070	-0.050
00:00:13.390	0.080	-0.055
00:00:13.392	0.025	-0.055
00:00:13.394	0.010	-0.050
00:00:13.396	0.030	-0.040
00:00:13.398	0.090	-0.025
00:00:13.400	0.105	-0.010
00:00:13.402	0.080	0.000
00:00:13.404	0.040	0.005
00:00:13.406	0.115	0.005
00:00:13.408	0.065	0.000
00:00:13.410	0.080	-0.005
00:00:13.412	0.105	-0.015
00:00:13.414	0.040	-0.025
00:00:13.416	0.070	-0.035
00:00:13.418	0.075	-0.035
00:00:13.420	0.045	-0.035
00:00:13.422	0.055	-0.030
00:00:13.424	0.070	-0.025
00:00:13.426	0.070	-0.015
00:00:13.428	0.080	-0.005
00:00:13.430	0.075	0.000
00:00:13.432	0.115	0.010
00:00:13.434	0.130	0.015
00:00:13.436	0.140	0.025
00:00:13.438	0.100	0.030
00:00:13.440	0.115	0.040
00:00:13.442	0.165	0.050
00:00:13.444	0.140	0.060
00:00:13.446	0.095	0.070
00:00:13.448	0.145	0.070
00:00:13.450	0.145	0.070
00:00:13.452	0.135	0.070
00:00:13.454	0.160	0.065
00:00:13.456	0.150	0.055
00:00:13.458	0.170	0.055
00:00:13.460	0.110	0.055
00:00:13.462	0.165	0.060
00:00:13.464	0.155	0.075
00:00:13.466	0.160	0.090
00:00:13.468	0.255	0.110
00:00:13.470	0.225	0.125
00:00:13.472	0.200	0.145
00:00:13.474	0.205	0.155
00:00:13.476	0.210	0.170
00:00:13.478	0.235	0.180
00:00:13.480	0.315	0.190
00:00:13.482	0.355	0.205
00:00:13.484	0.350	0.220
00:00:13.486	0.335	0.235
00:00:13.488	0.300	0.250
00:00:13.490	0.325	0.265
00:00:13.492	0.370	0.275
00:00:13.494	0.400	0.280
00:00:13.496	0.340	0.285
00:00:13.498	0.375	0.280
00:00:13.500	0.350	0.280
00:00:13.502	0.365	0.280
00:00:13.504	0.375	0.280
00:00:13.506	0.415	0.290
00:00:13.508	0.410	0.305
00:00:13.510	0.450	0.325
00:00:13.512	0.465	0.345
00:00:13.514	0.450	0.370
00:00:13.516	0.420	0.385
00:00:13.518	0.480	0.405
00:00:13.520	0.505	0.415
00:00:13.522	0.505	0.420
00:00:13.524	0.520	0.425
00:00:13.526	0.500	0.425
00:00:13.528	0.485	0.430
00:00:13.530	0.520	0.430
00:00:13.532	0.560	0.430
00:00:13.534	0.515	0.430
00:00:13.536	0.480	0.430
00:00:13.538	0.505	0.420
00:00:13.540	0.475	0.410
00:00:13.542	0.435	0.390
00:00:13.544	0.415	0.365
00:00:13.546	0.405	0.340
00:00:13.548	0.375	0.310
00:00:13.550	0.400	0.285
00:00:13.552	0.330	0.260
00:00:13.554	0.295	0.240
00:00:13.556	0.290	0.220
00:00:13.558	0.265	0.205
00:00:13.560	0.260	0.195
00:00:13.562	0.265	0.180
00:00:13.564	0.220	0.165
00:00:13.566	0.210	0.145
00:00:13.568	0.195	0.120
00:00:13.570	0.145	0.095
00:00:13.572	0.115	0.065
00:00:13.574	0.080	0.035
00:00:13.576	0.070	0.010
00:00:13.578	0.085	-0.010
00:00:13.580	0.050	-0.025
00:00:13.582	0.040	-0.035
00:00:13.584	0.055	-0.035
00:00:13.586	0.055	-0.035
00:00:13.588	0.050	-0.030
00:00:13.590	0.095	-0.025
00:00:13.592	0.040	-0.025
00:00:13.594	0.020	-0.025
00:00:13.596	0.040	-0.030
00:00:13.598	0.015	-0.040
00:00:13.600	0.030	-0.050
00:00:13.602	0.065	-0.060
00:00:13.604	0.040	-0.065
00:00:13.606	-0.010	-0.075
00:00:13.608	0.005	-0.075
00:00:13.610	0.025	-0.075
00:00:13.612	0.020	-0.075
00:00:13.614	0.035	-0.070
00:00:13.616	0.000	-0.070
00:00:13.618	0.005	-0.065
00:00:13.620	0.005	-0.065
00:00:13.622	-0.010	-0.065
00:00:13.624	0.000	-0.065
00:00:13.626	0.000	-0.070
00:00:13.628	0.005	-0.070
00:00:13.630	0.010	-0.070
00:00:13.632	0.040	-0.075
00:00:13.634	0.050	-0.075
00:00:13.636	0.000	-0.075
00:00:13.638	0.020	-0.075
00:00:13.640	0.010	-0.075
00:00:13.642	0.015	-0.075
00:00:13.644	0.025	-0.070
00:00:13.646	-0.005	-0.070
00:00:13.648	0.030	-0.070
00:00:13.650	-0.005	-0.070
00:00:13.652	-0.005	-0.070
00:00:13.654	0.025	-0.070
00:00:13.656	0.050	-0.070
00:00:13.658	0.025	-0.070
00:00:13.660	0.020	-0.070
00:00:13.662	0.005	-0.070
00:00:13.664	-0.010	-0.070
00:00:13.666	0.030	-0.070
00:00:13.668	0.005	-0.070
