12.492 0.065 -0.085
12.494 0.045 -0.080
12.496 0.025 -0.075
12.498 0.035 -0.075
12.500 0.035 -0.070
12.502 0.030 -0.065
12.504 0.000 -0.065
12.506 0.030 -0.060
12.508 0.085 -0.055
12.510 0.065 -0.045
12.512 0.055 -0.040
12.514 0.040 -0.035
12.516 0.025 -0.030
12.518 0.080 -0.030
12.520 0.050 -0.030
12.522 0.025 -0.035
12.524 0.115 -0.040
12.526 0.060 -0.045
12.528 0.045 -0.050
12.530 0.070 -0.055
12.532 0.010 -0.055
12.534 0.065 -0.055
12.536 0.015 -0.045
12.538 0.080 -0.040
12.540 0.015 -0.030
12.542 0.120 -0.025
12.544 0.095 -0.020
12.546 0.070 -0.020
12.548 0.075 -0.025
12.550 0.065 -0.025
12.552 0.065 -0.030
12.554 0.025 -0.030
12.556 0.030 -0.025
12.558 0.135 -0.025
12.560 0.095 -0.020
12.562 0.080 -0.015
12.564 0.065 -0.015
12.566 0.055 -0.015
12.568 0.095 -0.015
12.570 0.070 -0.020
12.572 0.090 -0.020
12.574 0.060 -0.020
12.576 0.035 -0.020
12.578 0.115 -0.020
12.580 0.100 -0.015
12.582 0.105 -0.010
12.584 0.095 -0.005
12.586 0.045 -0.005
12.588 0.110 -0.005
12.590 0.085 -0.005
12.592 0.035 -0.005
12.594 0.105 0.000
12.596 0.170 0.000
12.598 0.100 0.005
12.600 0.155 0.015
12.602 0.115 0.020
12.604 0.105 0.025
12.606 0.150 0.030
12.608 0.155 0.030
12.610 0.170 0.030
12.612 0.135 0.025
12.614 0.080 0.020
12.616 0.095 0.020
12.618 0.125 0.025
12.620 0.140 0.030
12.622 0.190 0.040
12.624 0.205 0.050
12.626 0.210 0.060
12.628 0.180 0.070
12.630 0.155 0.075
12.632 0.165 0.075
12.634 0.170 0.075
12.636 0.165 0.075
12.638 0.180 0.075
12.640 0.200 0.085
12.642 0.230 0.095
12.644 0.185 0.115
12.646 0.250 0.130
12.648 0.320 0.150
12.650 0.285 0.165
12.652 0.195 0.175
12.654 0.265 0.180
12.656 0.285 0.180
12.658 0.260 0.175
12.660 0.265 0.175
12.662 0.280 0.180
12.664 0.290 0.190
12.666 0.355 0.205
12.668 0.385 0.225
12.670 0.410 0.255
12.672 0.365 0.280
12.674 0.400 0.300
12.676 0.390 0.320
12.678 0.410 0.335
12.680 0.430 0.345
12.682 0.420 0.350
12.684 0.485 0.355
12.686 0.485 0.355
12.688 0.465 0.360
12.690 0.465 0.365
12.692 0.480 0.370
12.694 0.455 0.380
12.696 0.480 0.385
12.698 0.480 0.395
12.700 0.500 0.405
12.702 0.550 0.415
12.704 0.545 0.425
12.706 0.575 0.435
12.708 0.520 0.440
12.710 0.490 0.435
12.712 0.510 0.430
12.714 0.545 0.420
12.716 0.505 0.405
12.718 0.525 0.385
12.720 0.450 0.365
12.722 0.420 0.345
12.724 0.415 0.325
12.726 0.445 0.310
12.728 0.400 0.295
12.730 0.345 0.280
12.732 0.325 0.260
12.734 0.290 0.240
12.736 0.320 0.220
12.738 0.270 0.195
12.740 0.250 0.165
12.742 0.255 0.140
12.744 0.215 0.115
12.746 0.165 0.095
12.748 0.165 0.080
12.750 0.155 0.065
12.752 0.155 0.060
12.754 0.155 0.050
12.756 0.090 0.040
12.758 0.080 0.025
12.760 0.140 0.010
12.762 0.120 -0.010
12.764 0.040 -0.030
12.766 0.040 -0.050
12.768 0.045 -0.065
12.770 0.025 -0.070
12.772 0.045 -0.075
12.774 0.040 -0.075
12.776 -0.005 -0.070
12.778 0.035 -0.065
12.780 0.055 -0.055
12.782 0.075 -0.050
12.784 0.060 -0.045
12.786 0.080 -0.045
12.788 0.035 -0.045
12.790 0.045 -0.045
12.792 0.025 -0.045
12.794 0.040 -0.040
12.796 0.070 -0.040
12.798 0.070 -0.040
12.800 0.060 -0.040
12.802 0.030 -0.040
12.804 0.065 -0.045
12.806 0.105 -0.055
12.808 0.010 -0.065
12.810 -0.045 -0.075
12.812 -0.005 -0.090
12.814 0.035 -0.100
12.816 -0.015 -0.105
12.818 0.015 -0.105
12.820 0.025 -0.105
12.822 0.000 -0.100
12.824 0.020 -0.085
12.826 0.015 -0.070
12.828 0.035 -0.055
12.830 0.015 -0.045
12.832 0.130 -0.035
12.834 0.080 -0.030
12.836 0.015 -0.030
12.838 0.065 -0.035
12.840 0.035 -0.050
12.842 0.005 -0.065
12.844 -0.010 -0.080
12.846 0.000 -0.095
12.848 -0.005 -0.105
12.850 0.005 -0.105
12.852 0.005 -0.105
12.854 -0.030 -0.095
12.856 0.015 -0.085
12.858 0.020 -0.075
12.860 0.000 -0.065
12.862 0.075 -0.060
12.864 0.055 -0.060
12.866 0.000 -0.060
12.868 0.030 -0.065
12.870 0.050 -0.070
12.872 0.015 -0.070
12.874 -0.010 -0.070
12.876 0.025 -0.070
12.878 0.055 -0.065
12.880 0.020 -0.060
12.882 0.065 -0.055
12.884 0.050 -0.055
12.886 0.055 -0.060
12.888 0.005 -0.060
12.890 0.030 -0.065
12.892 0.025 -0.070
12.894 -0.035 -0.070
12.896 0.025 -0.070
12.898 0.050 -0.065
12.900 0.055 -0.055
12.902 0.050 -0.050
12.904 0.070 -0.040
12.906 0.050 -0.040
12.908 0.055 -0.035
12.910 0.030 -0.040
12.912 0.015 -0.040
12.914 0.075 -0.045
12.916 0.035 -0.045
12.918 0.035 -0.050
12.920 0.005 -0.045
12.922 0.040 -0.045
12.924 0.070 -0.045
12.926 0.085 -0.040
12.928 0.110 -0.040
12.930 0.050 -0.045
12.932 0.010 -0.050
12.934 0.010 -0.055
12.936 0.020 -0.060
12.938 0.045 -0.060
12.940 0.020 -0.065
12.942 0.075 -0.060
12.944 0.100 -0.060
12.946 0.060 -0.055
12.948 -0.005 -0.050
12.950 -0.010 -0.045
12.952 0.080 -0.040
12.954 0.045 -0.040
12.956 0.065 -0.040
12.958 0.050 -0.045
12.960 0.005 -0.050
12.962 0.050 -0.050
12.964 0.050 -0.055
12.966 0.035 -0.055
12.968 0.030 -0.055
12.970 0.025 -0.060
12.972 0.000 -0.060
12.974 0.015 -0.060
12.976 0.025 -0.065
12.978 0.010 -0.070
12.980 0.005 -0.075
12.982 0.040 -0.080
12.984 -0.010 -0.090
12.986 -0.010 -0.090
12.988 -0.035 -0.095
12.990 -0.010 -0.090
12.992 -0.010 -0.085
12.994 0.010 -0.075
12.996 0.020 -0.065
12.998 0.095 -0.055
13.000 0.050 -0.045
13.002 0.035 -0.035
13.004 0.060 -0.030
13.006 0.065 -0.030
13.008 0.055 -0.030
13.010 0.085 -0.035
13.012 0.040 -0.040
13.014 0.040 -0.045
13.016 0.005 -0.050
13.018 0.030 -0.055
13.020 0.010 -0.060
13.022 0.000 -0.065
13.024 0.045 -0.070
13.026 0.065 -0.075
13.028 0.030 -0.080
13.030 0.005 -0.085
13.032 -0.045 -0.085
13.034 -0.030 -0.085
13.036 -0.010 -0.085
13.038 0.055 -0.080
13.040 0.015 -0.075
13.042 0.030 -0.070
13.044 0.085 -0.065
13.046 0.060 -0.055
13.048 0.030 -0.050
13.050 -0.005 -0.050
13.052 -0.005 -0.045
13.054 0.010 -0.050
13.056 0.035 -0.055
13.058 0.050 -0.060
13.060 0.025 -0.060
13.062 0.025 -0.065
13.064 0.050 -0.060
13.066 0.050 -0.060
13.068 0.025 -0.050
13.070 0.000 -0.045
13.072 0.085 -0.035
13.074 0.055 -0.025
13.076 0.020 -0.020
13.078 0.050 -0.015
13.080 0.095 -0.010
13.082 0.115 -0.005
13.084 0.140 -0.005
13.086 0.105 0.000
13.088 0.105 0.005
13.090 0.110 0.015
13.092 0.135 0.020
13.094 0.085 0.025
13.096 0.090 0.025
13.098 0.095 0.025
13.100 0.120 0.020
13.102 0.110 0.010
13.104 0.085 0.000
13.106 0.105 -0.010
13.108 0.110 -0.020
13.110 0.055 -0.025
13.112 0.035 -0.030
13.114 0.030 -0.030
13.116 0.045 -0.030
13.118 0.040 -0.030
13.120 0.100 -0.030
13.122 0.105 -0.035
13.124 0.040 -0.040
13.126 -0.005 -0.050
13.128 -0.010 -0.065
13.130 -0.035 -0.075
13.132 0.020 -0.090
13.134 0.010 -0.095
13.136 -0.025 -0.100
13.138 0.005 -0.100
13.140 0.000 -0.095
13.142 -0.025 -0.085
13.144 -0.030 -0.075
13.146 0.045 -0.065
13.148 0.050 -0.060
13.150 0.030 -0.055
13.152 0.010 -0.050
13.154 0.025 -0.050
13.156 0.025 -0.055
13.158 0.020 -0.060
13.160 -0.010 -0.065
13.162 0.010 -0.070
13.164 0.040 -0.075
13.166 0.060 -0.075
13.168 0.050 -0.075
13.170 0.010 -0.070
13.172 -0.030 -0.075
13.174 0.000 -0.075
13.176 -0.040 -0.080
13.178 -0.015 -0.090
13.180 0.015 -0.095
13.182 0.020 -0.100
13.184 -0.015 -0.105
13.186 -0.045 -0.110
13.188 0.000 -0.105
13.190 -0.030 -0.100
13.192 -0.015 -0.095
13.194 0.000 -0.085
13.196 0.015 -0.080
13.198 0.015 -0.080
13.200 0.035 -0.080
13.202 0.020 -0.085
13.204 0.015 -0.090
13.206 0.025 -0.095
13.208 -0.050 -0.095
13.210 -0.055 -0.095
13.212 0.025 -0.095
13.214 0.010 -0.090
13.216 -0.010 -0.085
13.218 0.005 -0.080
13.220 0.000 -0.075
13.222 -0.025 -0.075
13.224 0.000 -0.075
13.226 0.045 -0.075
13.228 0.050 -0.075
13.230 0.010 -0.075
13.232 0.005 -0.070
13.234 0.010 -0.065
13.236 0.055 -0.055
13.238 0.070 -0.050
13.240 0.050 -0.050
13.242 0.015 -0.050
13.244 0.015 -0.055
13.246 0.025 -0.065
13.248 0.055 -0.075
13.250 0.000 -0.075
13.252 0.015 -0.070
13.254 0.060 -0.050
13.256 0.050 -0.020
13.258 0.050 0.025
13.260 0.170 0.080
13.262 0.265 0.140
13.264 0.325 0.195
13.266 0.395 0.240
13.268 0.390 0.275
13.270 0.385 0.290
13.272 0.360 0.290
13.274 0.345 0.270
13.276 0.365 0.245
13.278 0.295 0.205
13.280 0.215 0.165
13.282 0.190 0.125
13.284 0.140 0.090
13.286 0.090 0.055
13.288 0.100 0.025
13.290 0.145 0.000
13.292 0.110 -0.030
13.294 0.045 -0.055
13.296 -0.045 -0.075
13.298 -0.085 -0.100
13.300 -0.075 -0.115
13.302 -0.055 -0.130
13.304 0.010 -0.135
13.306 -0.020 -0.130
13.308 -0.045 -0.125
13.310 -0.015 -0.110
13.312 0.000 -0.090
13.314 0.020 -0.070
13.316 0.045 -0.055
13.318 0.095 -0.045
13.320 0.045 -0.035
13.322 0.070 -0.030
13.324 0.035 -0.035
13.326 0.010 -0.040
13.328 0.010 -0.045
13.330 0.005 -0.055
13.332 0.005 -0.060
13.334 0.000 -0.070
13.336 0.000 -0.070
13.338 0.030 -0.070
13.340 0.020 -0.070
13.342 0.040 -0.070
13.344 0.010 -0.065
13.346 0.025 -0.065
13.348 0.030 -0.060
13.350 0.030 -0.060
13.352 0.025 -0.060
13.354 0.025 -0.060
13.356 0.060 -0.065
13.358 0.030 -0.065
13.360 0.030 -0.065
13.362 0.040 -0.065
13.364 -0.010 -0.060
13.366 -0.015 -0.055
13.368 0.075 -0.045
13.370 0.060 -0.035
13.372 0.020 -0.025
13.374 0.090 -0.015
13.376 0.080 -0.010
13.378 0.060 -0.005
13.380 0.055 -0.010
13.382 0.020 -0.015
13.384 0.030 -0.025
13.386 0.035 -0.040
13.388 0.070 -0.050
13.390 0.080 -0.055
13.392 0.025 -0.055
13.394 0.010 -0.050
13.396 0.030 -0.040
13.398 0.090 -0.025
13.400 0.105 -0.010
13.402 0.080 0.000
13.404 0.040 0.005
13.406 0.115 0.005
13.408 0.065 0.000
13.410 0.080 -0.005
13.412 0.105 -0.015
13.414 0.040 -0.025
13.416 0.070 -0.035
13.418 0.075 -0.035
13.420 0.045 -0.035
13.422 0.055 -0.030
13.424 0.070 -0.025
13.426 0.070 -0.015
13.428 0.080 -0.005
13.430 0.075 0.000
13.432 0.115 0.010
13.434 0.130 0.015
13.436 0.140 0.025
13.438 0.100 0.030
13.440 0.115 0.040
13.442 0.165 0.050
13.444 0.140 0.060
13.446 0.095 0.070
13.448 0.145 0.070
13.450 0.145 0.070
13.452 0.135 0.070
13.454 0.160 0.065
13.456 0.150 0.055
13.458 0.170 0.055
13.460 0.110 0.055
13.462 0.165 0.060
13.464 0.155 0.075
13.466 0.160 0.090
13.468 0.255 0.110
13.470 0.225 0.125
13.472 0.200 0.145
13.474 0.205 0.155
13.476 0.210 0.170
13.478 0.235 0.180
13.480 0.315 0.190
13.482 0.355 0.205
13.484 0.350 0.220
13.486 0.335 0.235
13.488 0.300 0.250
13.490 0.325 0.265
13.492 0.370 0.275
13.494 0.400 0.280
13.496 0.340 0.285
13.498 0.375 0.280
13.500 0.350 0.280
13.502 0.365 0.280
13.504 0.375 0.280
13.506 0.415 0.290
13.508 0.410 0.305
13.510 0.450 0.325
13.512 0.465 0.345
13.514 0.450 0.370
13.516 0.420 0.385
13.518 0.480 0.405
13.520 0.505 0.415
13.522 0.505 0.420
13.524 0.520 0.425
13.526 0.500 0.425
13.528 0.485 0.430
13.530 0.520 0.430
13.532 0.560 0.430
13.534 0.515 0.430
13.536 0.480 0.430
13.538 0.505 0.420
13.540 0.475 0.410
13.542 0.435 0.390
13.544 0.415 0.365
13.546 0.405 0.340
13.548 0.375 0.310
13.550 0.400 0.285
13.552 0.330 0.260
13.554 0.295 0.240
13.556 0.290 0.220
13.558 0.265 0.205
13.560 0.260 0.195
13.562 0.265 0.180
13.564 0.220 0.165
13.566 0.210 0.145
13.568 0.195 0.120
13.570 0.145 0.095
13.572 0.115 0.065
13.574 0.080 0.035
13.576 0.070 0.010
13.578 0.085 -0.010
13.580 0.050 -0.025
13.582 0.040 -0.035
13.584 0.055 -0.035
13.586 0.055 -0.035
13.588 0.050 -0.030
13.590 0.095 -0.025
13.592 0.040 -0.025
13.594 0.020 -0.025
13.596 0.040 -0.030
13.598 0.015 -0.040
13.600 0.030 -0.050
13.602 0.065 -0.060
13.604 0.040 -0.065
13.606 -0.010 -0.075
13.608 0.005 -0.075
13.610 0.025 -0.075
13.612 0.020 -0.075
13.614 0.035 -0.070
13.616 0.000 -0.070
13.618 0.005 -0.065
13.620 0.005 -0.065
13.622 -0.010 -0.065
13.624 0.000 -0.065
13.626 0.000 -0.070
13.628 0.005 -0.070
13.630 0.010 -0.070
13.632 0.040 -0.075
13.634 0.050 -0.075
13.636 0.000 -0.075
13.638 0.020 -0.075
13.640 0.010 -0.075
13.642 0.015 -0.075
13.644 0.025 -0.070
13.646 -0.005 -0.070
13.648 0.030 -0.070
13.650 -0.005 -0.070
13.652 -0.005 -0.070
13.654 0.025 -0.070
13.656 0.050 -0.070
13.658 0.025 -0.070
13.660 0.020 -0.070
13.662 0.005 -0.070
13.664 -0.010 -0.070
13.666 0.030 -0.070
13.668 0.005 -0.070
13.670 0.010 -0.065
13.672 -0.005 -0.070
13.674 -0.020 -0.070
13.676 -0.005 -0.075
13.678 0.040 -0.075
13.680 0.055 -0.080
13.682 0.025 -0.085
13.684 -0.010 -0.090
13.686 -0.035 -0.090
13.688 -0.040 -0.090
13.690 -0.025 -0.090
13.692 0.015 -0.085
13.694 0.040 -0.080
13.696 0.035 -0.080
13.698 0.045 -0.075
13.700 0.035 -0.065
13.702 -0.005 -0.060
13.704 -0.010 -0.055
13.706 0.025 -0.050
13.708 0.020 -0.050
13.710 0.050 -0.045
13.712 0.020 -0.045
13.714 0.010 -0.050
13.716 0.040 -0.050
13.718 0.035 -0.055
13.720 0.055 -0.055
13.722 0.000 -0.055
13.724 0.020 -0.050
13.726 0.015 -0.045
13.728 0.070 -0.035
13.730 0.030 -0.025
13.732 0.005 -0.020
13.734 0.095 -0.010
13.736 0.080 -0.010
13.738 0.080 -0.015
13.740 0.025 -0.025
13.742 0.010 -0.035
13.744 0.020 -0.055
13.746 -0.005 -0.070
13.748 -0.045 -0.085
13.750 -0.005 -0.095
13.752 0.020 -0.100
13.754 0.030 -0.095
13.756 0.045 -0.090
13.758 -0.005 -0.080
13.760 0.010 -0.065
13.762 0.020 -0.050
13.764 0.035 -0.040
13.766 0.060 -0.035
13.768 0.040 -0.035
13.770 0.025 -0.040
13.772 0.020 -0.050
13.774 0.035 -0.060
13.776 -0.055 -0.070
13.778 0.010 -0.075
13.780 0.030 -0.075
13.782 0.060 -0.070
13.784 0.070 -0.060
13.786 0.030 -0.050
13.788 0.060 -0.035
13.790 0.060 -0.025
13.792 0.020 -0.020
13.794 -0.010 -0.020
13.796 0.045 -0.030
13.798 0.045 -0.040
13.800 0.040 -0.050
13.802 -0.005 -0.060
13.804 -0.010 -0.065
13.806 0.015 -0.070
13.808 0.005 -0.070
13.810 0.030 -0.065
13.812 0.035 -0.060
13.814 0.020 -0.055
13.816 0.055 -0.055
13.818 0.030 -0.055
13.820 -0.025 -0.060
13.822 -0.070 -0.065
13.824 0.015 -0.065
13.826 0.045 -0.065
13.828 0.020 -0.065
13.830 0.020 -0.060
13.832 -0.005 -0.060
13.834 0.045 -0.055
13.836 0.020 -0.050
13.838 -0.005 -0.050
13.840 0.035 -0.055
13.842 0.020 -0.055
13.844 -0.045 -0.065
13.846 0.000 -0.070
13.848 0.045 -0.075
13.850 0.040 -0.075
13.852 -0.005 -0.075
13.854 0.020 -0.075
13.856 0.020 -0.070
13.858 0.025 -0.065
13.860 0.035 -0.060
13.862 0.000 -0.060
13.864 0.035 -0.060
13.866 0.000 -0.055
13.868 -0.025 -0.055
13.870 0.030 -0.055
13.872 0.060 -0.060
13.874 0.040 -0.060
13.876 -0.025 -0.060
13.878 0.025 -0.065
13.880 0.015 -0.065
13.882 -0.030 -0.065
13.884 0.000 -0.065
13.886 0.030 -0.065
13.888 0.010 -0.065
13.890 0.060 -0.060
13.892 0.030 -0.055
13.894 0.035 -0.050
13.896 0.045 -0.045
13.898 0.015 -0.045
13.900 0.045 -0.045
13.902 0.035 -0.045
13.904 -0.010 -0.050
13.906 -0.030 -0.050
13.908 0.015 -0.055
13.910 0.025 -0.055
13.912 0.035 -0.060
13.914 0.030 -0.060
13.916 -0.020 -0.055
13.918 -0.010 -0.055
13.920 0.040 -0.055
13.922 0.045 -0.055
13.924 0.035 -0.060
13.926 0.040 -0.060
13.928 -0.030 -0.065
13.930 0.000 -0.065
13.932 0.010 -0.065
13.934 0.055 -0.065
13.936 0.055 -0.060
13.938 0.000 -0.060
13.940 -0.035 -0.055
13.942 0.000 -0.055
13.944 0.050 -0.055
13.946 0.030 -0.055
13.948 0.045 -0.060
13.950 0.000 -0.065
13.952 0.025 -0.070
13.954 -0.015 -0.075
13.956 0.020 -0.080
13.958 0.020 -0.075
13.960 0.015 -0.070
13.962 0.025 -0.065
13.964 0.050 -0.060
13.966 0.015 -0.055
13.968 0.060 -0.050
13.970 0.020 -0.050
13.972 0.010 -0.050
13.974 -0.035 -0.055
13.976 0.035 -0.060
13.978 0.015 -0.060
13.980 0.060 -0.055
13.982 0.010 -0.055
13.984 -0.015 -0.045
13.986 0.055 -0.040
13.988 0.075 -0.035
13.990 0.070 -0.030
13.992 0.075 -0.030
13.994 0.000 -0.035
13.996 0.025 -0.040
13.998 0.025 -0.045
14.000 -0.015 -0.050
14.002 0.010 -0.055
14.004 0.065 -0.055
14.006 0.070 -0.055
14.008 0.015 -0.050
14.010 0.010 -0.045
14.012 -0.020 -0.040
14.014 0.075 -0.035
14.016 0.070 -0.030
14.018 -0.015 -0.025
14.020 0.070 -0.020
14.022 0.060 -0.020
14.024 0.080 -0.015
14.026 0.095 -0.005
14.028 0.120 0.000
14.030 0.090 0.010
14.032 0.100 0.015
14.034 0.120 0.020
14.036 0.130 0.025
14.038 0.095 0.025
14.040 0.095 0.020
14.042 0.110 0.015
14.044 0.055 0.010
14.046 0.075 0.005
14.048 0.105 0.000
14.050 0.100 -0.005
14.052 0.080 -0.005
14.054 0.080 -0.010
14.056 0.075 -0.015
14.058 0.020 -0.020
14.060 0.045 -0.025
14.062 0.025 -0.030
14.064 0.030 -0.035
14.066 0.030 -0.040
14.068 0.020 -0.045
14.070 0.000 -0.045
14.072 -0.015 -0.050
14.074 0.020 -0.050
14.076 0.025 -0.055
14.078 0.015 -0.060
14.080 0.010 -0.065
14.082 0.030 -0.075
14.084 0.035 -0.080
14.086 -0.020 -0.085
14.088 -0.055 -0.085
14.090 -0.010 -0.085
14.092 0.020 -0.080
14.094 0.005 -0.070
14.096 0.010 -0.060
14.098 0.065 -0.050
14.100 0.035 -0.045
14.102 0.030 -0.040
14.104 0.055 -0.040
14.106 0.020 -0.045
14.108 0.005 -0.050
14.110 0.010 -0.055
14.112 -0.015 -0.060
14.114 -0.020 -0.065
14.116 -0.020 -0.070
14.118 0.035 -0.070
14.120 0.015 -0.065
14.122 0.055 -0.060
14.124 0.040 -0.060
14.126 0.010 -0.055
14.128 -0.005 -0.060
14.130 0.000 -0.060
14.132 0.035 -0.070
14.134 0.020 -0.075
14.136 -0.015 -0.080
14.138 -0.040 -0.085
14.140 -0.025 -0.090
14.142 -0.030 -0.085
14.144 0.000 -0.085
14.146 0.055 -0.075
14.148 0.020 -0.070
14.150 -0.030 -0.060
14.152 0.025 -0.055
14.154 0.050 -0.050
14.156 0.020 -0.050
14.158 0.035 -0.055
14.160 0.080 -0.060
14.162 0.035 -0.065
14.164 -0.050 -0.070
14.166 -0.035 -0.080
14.168 -0.015 -0.085
14.170 -0.040 -0.085
14.172 0.030 -0.085
14.174 0.045 -0.085
14.176 0.040 -0.080
14.178 0.035 -0.080
14.180 -0.030 -0.075
14.182 -0.040 -0.070
14.184 0.015 -0.070
14.186 -0.045 -0.065
14.188 0.005 -0.055
14.190 0.075 -0.045
14.192 0.145 -0.025
14.194 0.130 0.005
14.196 0.085 0.035
14.198 0.100 0.080
14.200 0.190 0.125
14.202 0.245 0.170
14.204 0.275 0.215
14.206 0.380 0.255
14.208 0.460 0.285
14.210 0.430 0.300
14.212 0.420 0.305
14.214 0.395 0.295
14.216 0.330 0.275
14.218 0.315 0.250
14.220 0.315 0.215
14.222 0.200 0.185
14.224 0.215 0.150
14.226 0.130 0.120
14.228 0.105 0.090
14.230 0.215 0.060
14.232 0.235 0.030
14.234 0.145 0.000
14.236 -0.010 -0.030
14.238 -0.060 -0.060
14.240 -0.110 -0.085
14.242 -0.065 -0.105
14.244 -0.070 -0.115
14.246 -0.010 -0.115
14.248 0.000 -0.110
14.250 -0.005 -0.095
14.252 0.030 -0.080
14.254 0.055 -0.065
14.256 0.050 -0.045
14.258 0.025 -0.035
14.260 0.040 -0.030
14.262 0.055 -0.030
14.264 0.015 -0.035
14.266 0.045 -0.045
14.268 0.005 -0.055
14.270 0.015 -0.060
14.272 0.020 -0.060
14.274 0.025 -0.060
14.276 -0.005 -0.060
14.278 0.020 -0.055
14.280 0.050 -0.050
14.282 0.035 -0.045
14.284 0.040 -0.045
14.286 0.045 -0.045
14.288 0.030 -0.045
14.290 0.060 -0.045
14.292 0.055 -0.050
14.294 0.065 -0.050
14.296 0.020 -0.050
14.298 0.025 -0.045
14.300 0.045 -0.045
14.302 0.010 -0.045
14.304 0.005 -0.050
14.306 0.015 -0.050
14.308 0.015 -0.050
14.310 0.025 -0.050
14.312 0.065 -0.050
14.314 0.065 -0.040
14.316 0.085 -0.030
14.318 0.080 -0.015
14.320 0.090 0.000
14.322 0.075 0.010
14.324 0.035 0.020
14.326 0.085 0.025
14.328 0.145 0.020
14.330 0.090 0.010
14.332 0.080 0.000
14.334 0.055 -0.015
14.336 0.000 -0.020
14.338 0.040 -0.025
14.340 0.060 -0.020
14.342 0.125 -0.010
14.344 0.120 0.005
14.346 0.105 0.020
14.348 0.050 0.030
14.350 0.090 0.035
14.352 0.115 0.035
14.354 0.090 0.025
14.356 0.095 0.010
14.358 0.070 -0.005
14.360 0.040 -0.020
14.362 0.040 -0.025
14.364 0.080 -0.020
14.366 0.085 -0.015
14.368 0.090 0.005
14.370 0.165 0.020
14.372 0.165 0.040
14.374 0.140 0.050
14.376 0.105 0.055
14.378 0.070 0.055
14.380 0.070 0.050
14.382 0.080 0.040
14.384 0.115 0.035
14.386 0.170 0.035
14.388 0.145 0.040
14.390 0.170 0.055
14.392 0.195 0.070
14.394 0.220 0.095
14.396 0.230 0.115
14.398 0.175 0.135
14.400 0.185 0.145
14.402 0.195 0.150
14.404 0.190 0.150
14.406 0.195 0.145
14.408 0.265 0.140
14.410 0.245 0.135
14.412 0.235 0.130
14.414 0.235 0.135
14.416 0.230 0.145
14.418 0.200 0.160
14.420 0.215 0.175
14.422 0.255 0.190
14.424 0.315 0.200
14.426 0.320 0.215
14.428 0.340 0.225
14.430 0.320 0.235
14.432 0.305 0.240
14.434 0.345 0.250
14.436 0.355 0.255
14.438 0.325 0.270
14.440 0.350 0.280
14.442 0.390 0.300
14.444 0.450 0.315
14.446 0.415 0.335
14.448 0.385 0.355
14.450 0.425 0.370
14.452 0.510 0.385
14.454 0.510 0.395
14.456 0.510 0.405
14.458 0.530 0.410
14.460 0.495 0.415
14.462 0.515 0.415
14.464 0.470 0.415
14.466 0.480 0.420
14.468 0.470 0.430
14.470 0.485 0.435
14.472 0.555 0.445
14.474 0.560 0.455
14.476 0.560 0.460
14.478 0.545 0.460
14.480 0.480 0.450
14.482 0.505 0.440
14.484 0.535 0.420
14.486 0.465 0.400
14.488 0.420 0.375
14.490 0.490 0.355
14.492 0.390 0.335
14.494 0.360 0.315
14.496 0.375 0.295
14.498 0.365 0.280
14.500 0.335 0.255
14.502 0.270 0.235
14.504 0.255 0.205
14.506 0.235 0.175
14.508 0.170 0.140
14.510 0.170 0.110
14.512 0.150 0.085
14.514 0.095 0.065
14.516 0.165 0.050
14.518 0.135 0.040
14.520 0.140 0.040
14.522 0.150 0.040
14.524 0.115 0.040
14.526 0.105 0.040
14.528 0.100 0.030
14.530 0.110 0.020
14.532 0.075 0.010
14.534 0.035 -0.010
14.536 0.015 -0.025
14.538 0.035 -0.040
14.540 0.015 -0.055
14.542 0.015 -0.060
14.544 0.055 -0.060
14.546 -0.005 -0.055
14.548 0.020 -0.050
14.550 0.090 -0.040
14.552 0.065 -0.035
14.554 0.060 -0.030
14.556 0.025 -0.035
14.558 0.005 -0.040
14.560 -0.040 -0.050
14.562 0.000 -0.060
14.564 0.010 -0.065
14.566 0.070 -0.075
14.568 0.020 -0.075
14.570 -0.015 -0.070
14.572 0.010 -0.060
14.574 0.025 -0.050
14.576 0.095 -0.035
14.578 0.070 -0.025
14.580 0.050 -0.020
14.582 0.015 -0.025
14.584 0.000 -0.030
14.586 -0.065 -0.045
14.588 0.025 -0.060
14.590 0.035 -0.070
14.592 0.010 -0.080
14.594 -0.005 -0.085
14.596 0.025 -0.085
14.598 0.030 -0.080
14.600 0.035 -0.070
14.602 0.045 -0.060
14.604 -0.005 -0.055
14.606 -0.050 -0.055
14.608 0.020 -0.060
14.610 0.010 -0.065
14.612 0.025 -0.075
14.614 -0.030 -0.080
14.616 0.030 -0.090
14.618 0.040 -0.090
14.620 0.005 -0.090
14.622 -0.035 -0.080
14.624 -0.030 -0.070
14.626 0.025 -0.065
14.628 0.015 -0.055
14.630 0.015 -0.050
14.632 0.005 -0.045
